Rk,Player,Nation,Pos,Squad,Age,Apps,Starts,Subs,Min,Mn/Ap,Gls,Ast,PK,PKatt,Fls,CrdY,CrdR,SoT,Gls,G+A,G-PK,G+A-PK,SoT,Fls,Crd
443,Gastón Sauro\Gaston-Sauro,ar ARG,DF,Columbus Crew,24,4,4,0,271,68,0,0,0,0,6,2,0,0,0.00,0.00,0.00,0.00,0.00,1.99,0.66
444,Jon Kempin\Jon-Kempin,us USA,GK,Sporting KC,21,3,3,0,270,90,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
445,Zac MacMath\Zac-MacMath,us USA,GK,Colorado Rapids,23,3,3,0,270,90,0,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.33
446,Oscar Sorto\Oscar-Sorto,us USA,DF,LA Galaxy,20,3,3,0,270,90,0,0,0,0,6,0,1,0,0.00,0.00,0.00,0.00,0.00,2.00,0.33
447,Marlon Hairston\Marlon-Hairston,us USA,MF,Colorado Rapids,20,3,3,0,270,90,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.67,0.00
448,Joe Willis\Joe-Willis,us USA,GK,Houston Dynamo,26,3,3,0,270,90,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
449,Ty Harden\Ty-Harden,us USA,DF,Chicago Fire,30,3,3,0,270,90,0,0,0,0,2,2,0,0,0.00,0.00,0.00,0.00,0.00,0.67,0.67
450,Jean-Baptiste Pierazzi\Jean-Baptiste-Pierazzi,fr FRA,MF,San Jose Earthquakes,29,3,3,0,270,90,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.67,0.00
451,Brad Knighton\Brad-Knighton,us USA,GK,New England Revolution,29,3,3,0,270,90,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
452,Eric Kronberg\Eric-Kronberg,us USA,GK,Montreal Impact,31,3,3,0,270,90,0,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.33
453,Dane Richards\Dane-Richards,jm JAM,FWMF,New York Red Bulls,31,12,1,11,269,22,0,0,0,0,7,1,0,1,0.00,0.00,0.00,0.00,0.33,2.34,0.33
454,Justin Mapp\Justin-Mapp,us USA,MF,Montreal Impact,30,5,3,2,263,53,0,0,0,0,0,0,0,5,0.00,0.00,0.00,0.00,1.71,0.00,0.00
455,Edson Buddle\Edson-Buddle,us USA,FW,LA Galaxy,33,12,1,11,261,22,0,0,0,0,10,1,0,1,0.00,0.00,0.00,0.00,0.34,3.45,0.34
456,David Romney\David-Romney,us USA,DF,LA Galaxy,21,5,2,3,261,52,0,0,0,0,2,0,0,1,0.00,0.00,0.00,0.00,0.34,0.69,0.00
457,Diego Rodríguez\Diego-Rodriguez,uy URU,DF,Vancouver Whitecaps FC,24,4,3,1,257,64,0,0,0,0,3,2,0,0,0.00,0.00,0.00,0.00,0.00,1.05,0.70
458,Pablo Álvarez\Pablo-Alvarez,es ESP,MF,New York City FC,34,8,3,5,247,31,0,0,0,0,3,0,0,1,0.00,0.00,0.00,0.00,0.36,1.09,0.00
459,Cedrick Mabwati\Cedrick-Mabwati,cd COD,FWMF,Columbus Crew,22,9,1,8,238,26,1,0,0,0,3,0,0,2,0.38,0.38,0.38,0.38,0.76,1.13,0.00
460,Mark Sherrod\Mark-Sherrod,us USA,FW,San Jose Earthquakes,24,6,2,4,234,39,0,0,0,0,11,1,1,0,0.00,0.00,0.00,0.00,0.00,4.23,0.77
461,Ishmael Yartey\Ishmael-Yartey,gh GHA,FWMF,Portland Timbers,25,5,3,2,227,45,0,0,0,0,6,0,0,2,0.00,0.00,0.00,0.00,0.79,2.38,0.00
462,Aaron Schoenfeld\Aaron-Schoenfeld,il ISRus USA,FW,Columbus Crew,24,17,1,16,226,13,1,0,0,0,9,1,0,4,0.40,0.40,0.40,0.40,1.59,3.58,0.40
463,Hérculez Gómez\Herculez-Gomez,us USA,FW,Toronto FC,32,7,2,5,226,32,1,0,0,0,6,0,0,2,0.40,0.40,0.40,0.40,0.80,2.39,0.00
464,Ben Speas\Ben-Speas,us USA,MFFW,Columbus Crew,24,8,2,6,218,27,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.41,0.00
465,Khari Stephenson\Khari-Stephenson,jm JAM,MF,San Jose Earthquakes,34,4,2,2,213,53,0,0,0,0,5,0,0,0,0.00,0.00,0.00,0.00,0.00,2.11,0.00
466,Kianz Froese\Kianz-Froese,ca CAN,MF,Vancouver Whitecaps FC,18,9,1,8,212,24,1,0,0,0,4,2,0,1,0.42,0.42,0.42,0.42,0.42,1.70,0.85
467,Jay Chapman\Jay-Chapman,ca CAN,MF,Toronto FC,21,10,1,9,208,21,0,0,0,0,5,0,0,0,0.00,0.00,0.00,0.00,0.00,2.16,0.00
468,Aaron Kovar\Aaron-Kovar,us USA,MF,Seattle Sounders FC,21,6,2,4,202,34,0,0,0,0,1,0,0,1,0.00,0.00,0.00,0.00,0.45,0.45,0.00
469,Alejandro Zendejas\Alejandro-Zendejas,us USA,MF,FC Dallas,16,8,2,6,192,24,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.47,0.00
470,Erik Hurtado\Erik-Hurtado,us USA,FW,Vancouver Whitecaps FC,24,9,1,8,187,21,0,0,0,0,3,0,0,2,0.00,0.00,0.00,0.00,0.96,1.44,0.00
471,Joseph Greenspan\Joseph-Greenspan,us USA,DF,Colorado Rapids,22,3,2,1,186,62,0,0,0,0,2,1,0,0,0.00,0.00,0.00,0.00,0.00,0.97,0.48
472,Phanuel Kavita\Phanuel-Kavita,cd COD,DF,Real Salt Lake,21,2,2,0,180,90,0,0,0,0,2,1,0,0,0.00,0.00,0.00,0.00,0.00,1.00,0.50
473,Sebastián Saucedo\Sebastian-Saucedo,us USA,MF,Real Salt Lake,18,9,1,8,173,19,0,0,0,0,5,0,1,2,0.00,0.00,0.00,0.00,1.04,2.60,0.52
474,Josh Ford\Josh-Ford,us USA,GK,Orlando City,27,2,2,0,173,87,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
475,Jack McInerney\Jack-McInerney,us USA,FW,Columbus Crew,22,5,2,3,171,34,2,1,0,0,2,2,0,4,1.05,1.58,1.05,1.58,2.11,1.05,1.05
476,Clément Simonin\Clement-Simonin,fr FRA,DF,Toronto FC,23,2,2,0,170,85,0,0,0,0,4,1,0,0,0.00,0.00,0.00,0.00,0.00,2.12,0.53
477,Warren Creavalle\Warren-Creavalle,us USA,DFMF,Philadelphia Union,24,5,2,3,167,33,0,0,0,0,4,1,0,0,0.00,0.00,0.00,0.00,0.00,2.16,0.54
478,Kyle Bekker\Kyle-Bekker,ca CAN,MF,Montreal Impact,24,3,2,1,165,55,1,0,0,0,4,0,0,2,0.55,0.55,0.55,0.55,1.09,2.18,0.00
479,Anthony Jackson-Hamel\Anthony-Jackson-Hamel,ca CAN,FW,Montreal Impact,21,8,0,8,163,20,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0.00,0.00,1.10,0.00
480,Luke Mishu\Luke-Mishu,us USA,DF,D.C. United,23,2,2,0,161,81,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.56,0.00
481,Steve Neumann\Steve-Neumann,us USA,MFFW,New England Revolution,23,9,1,8,150,17,0,0,0,0,3,0,0,1,0.00,0.00,0.00,0.00,0.60,1.80,0.00
482,Leandro Barrera\Leandro-Barrera,ar ARG,FW,San Jose Earthquakes,23,6,1,5,143,24,0,0,0,0,3,0,0,0,0.00,0.00,0.00,0.00,0.00,1.89,0.00
483,Facundo Coria\Facundo-Coria,ar ARG,MF,D.C. United,27,7,1,6,136,19,0,1,0,0,4,1,0,2,0.00,0.66,0.00,0.66,1.32,2.65,0.66
484,Harrison Heath\Harrison-Heath,eng ENG,MF,Orlando City,18,3,2,1,136,45,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.66,0.00
485,Steven Caldwell\Steven-Caldwell,sco SCO,DF,Toronto FC,34,2,2,0,135,68,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.67,0.00
486,Ty Harden\Ty-Harden,us USA,DF,San Jose Earthquakes,30,2,1,1,124,62,1,0,0,0,1,0,0,1,0.73,0.73,0.73,0.73,0.73,0.73,0.00
487,Boyd Okwuonu\Boyd-Okwuonu,us USA,DF,Real Salt Lake,21,3,1,2,120,40,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
488,Darwin Jones\Darwin-Jones,us USA,FW,Seattle Sounders FC,22,9,0,9,116,13,0,0,0,0,1,0,0,2,0.00,0.00,0.00,0.00,1.55,0.78,0.00
489,Pecka\Pecka,br BRA,MF,Real Salt Lake,25,4,1,3,113,28,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0.00,0.00,1.59,0.00
490,Danny Mwanga\Danny-Mwanga,cd COD,FW,Orlando City,23,4,1,3,112,28,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0.00,0.00,1.61,0.00
491,Mauro Manotas\Mauro-Manotas,co COL,FW,Houston Dynamo,19,9,0,9,110,12,0,0,0,0,1,0,0,1,0.00,0.00,0.00,0.00,0.82,0.82,0.00
492,Amobi Okugo\Amobi-Okugo,us USA,MFDF,Sporting KC,23,3,1,2,110,37,0,1,0,0,0,1,0,0,0.00,0.82,0.00,0.82,0.00,0.00,0.82
493,Jeanderson\Jeanderson,br BRA,DF,Portland Timbers,23,3,1,2,92,31,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0.00,0.00,1.96,0.00
494,Ryan Meara\Ryan-Meara,us USA,GK,New York City FC,24,1,1,0,90,90,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
495,Alec Kann\Alec-Kann,us USA,GK,Chicago Fire,24,1,1,0,90,90,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
496,Jimmy Ockford\Jimmy-Ockford,us USA,DF,Seattle Sounders FC,22,1,1,0,90,90,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
497,Ben Newnam\Ben-Newnam,us USA,DF,Colorado Rapids,23,1,1,0,90,90,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0.00,0.00,2.00,0.00
498,Taylor Hunter\Taylor-Hunter,us USA,DF,Houston Dynamo,21,1,1,0,90,90,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
499,Sergio Campbell\Sergio-Campbell,jm JAM,DF,Columbus Crew,23,1,1,0,90,90,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
500,Andrew Weber\Andrew-Weber,us USA,GK,Portland Timbers,31,1,1,0,90,90,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
501,Fred Carreiro\Fred-Carreiro,br BRA,FWMF,Philadelphia Union,35,6,0,6,88,15,0,0,0,0,4,1,1,1,0.00,0.00,0.00,0.00,1.02,4.09,2.05
502,Tommy Redding\Tommy-Redding,us USA,DF,Orlando City,18,2,1,1,87,44,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
503,Ethen Sampson\Ethen-Sampson,za RSA,DF,Vancouver Whitecaps FC,21,1,1,0,87,87,0,0,0,0,1,1,0,0,0.00,0.00,0.00,0.00,0.00,1.03,1.03
504,Andy Craven\Andy-Craven,us USA,FW,Seattle Sounders FC,23,3,0,3,70,23,0,0,0,0,2,1,0,1,0.00,0.00,0.00,0.00,1.29,2.57,1.29
505,Todd Dunivant\Todd-Dunivant,us USA,DF,LA Galaxy,34,2,1,1,67,34,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0.00,0.00,2.69,0.00
506,Coy Craft\Coy-Craft,us USA,FWMF,FC Dallas,17,2,1,1,67,34,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0.00,0.00,1.34,0.00
507,Tony Taylor\Tony-Taylor,pa PAN,FW,New York City FC,25,2,1,1,66,33,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0.00,0.00,2.73,0.00
508,Jared Jeffrey\Jared-Jeffrey,us USA,MF,D.C. United,24,2,1,1,61,31,0,0,0,0,2,1,0,0,0.00,0.00,0.00,0.00,0.00,2.95,1.48
509,Martin Paterson\Martin-Paterson,nir NIR,FW,Orlando City,27,4,0,4,57,14,0,0,0,0,4,1,0,0,0.00,0.00,0.00,0.00,0.00,6.32,1.58
510,Matt Dunn\Matt-Dunn,us USA,MF,New York City FC,21,1,0,1,53,53,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
511,Sean Okoli\Sean-Okoli,us USA,FW,New England Revolution,21,5,0,5,50,10,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0.00,0.00,3.60,0.00
512,Robert Earnshaw\Robert-Earnshaw,wal WAL,FW,Vancouver Whitecaps FC,33,9,0,9,49,5,2,0,0,0,1,0,0,2,3.67,3.67,3.67,3.67,3.67,1.84,0.00
513,Cameron Porter\Cameron-Porter,us USA,FW,Montreal Impact,21,2,1,1,39,20,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
514,Travis Worra\Travis-Worra,us USA,GK,D.C. United,21,1,0,1,33,33,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
515,Carlos Alvarez\Carlos-Alvarez,us USA,MF,Colorado Rapids,24,1,0,1,32,32,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
516,Chandler Hoffman\Chandler-Hoffman,us USA,FW,Houston Dynamo,24,5,0,5,32,6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
517,Zach Steinberger\Zach-Steinberger,us USA,MF,Houston Dynamo,22,3,0,3,31,10,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0.00,0.00,2.90,0.00
518,Victor Mansaray\Victor-Mansaray,us USA,FW,Seattle Sounders FC,17,3,0,3,31,10,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0.00,0.00,2.90,0.00
519,Michael Nanchoff\Michael-Nanchoff,us USA,MF,Portland Timbers,26,4,0,4,30,8,0,0,0,0,1,0,0,1,0.00,0.00,0.00,0.00,3.00,3.00,0.00
520,Marco Bustos\Marco-Bustos,ca CAN,MF,Vancouver Whitecaps FC,18,1,0,1,30,30,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
521,Manolo Sanchez\Manolo-Sanchez,pr PUR,MF,New York Red Bulls,23,3,0,3,25,8,0,0,0,0,0,0,0,2,0.00,0.00,0.00,0.00,7.20,0.00,0.00
522,Bright Dike\Bright-Dike,ng NGA,FW,Toronto FC,27,2,0,2,22,11,0,1,0,0,0,0,0,0,0.00,4.09,0.00,4.09,0.00,0.00,0.00
523,Jérémy Gagnon-Laparé\Jeremy-Gagnon-Lapare,ca CAN,DFMF,Montreal Impact,19,2,0,2,20,10,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
524,Ariel Lassiter\Ariel-Lassiter,us USA,FWMF,LA Galaxy,20,1,0,1,20,20,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,4.50,0.00,0.00
525,Jordan Hamilton\Jordan-Hamilton,ca CAN,FW,Toronto FC,18,2,0,2,15,8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
526,Conor Donovan\Conor-Donovan,us USA,DF,Orlando City,19,1,1,0,13,13,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0.00,0.00,13.85,0.00
527,Raymond Lee\Raymond-Lee,us USA,DF,Philadelphia Union,21,1,0,1,13,13,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0.00,0.00,6.92,0.00
528,Connor Brandt\Connor-Brandt,us USA,MF,New York City FC,22,1,0,1,10,10,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
529,Alex\Alex,br BRA,FWMF,Chicago Fire,26,1,0,1,9,9,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0.00,0.00,10.00,0.00
530,Mike Fucito\Mike-Fucito,us USA,FWMF,San Jose Earthquakes,28,2,0,2,8,4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
531,Romario Williams\Romario-Williams,jm JAM,FW,Montreal Impact,20,2,0,2,8,4,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0.00,0.00,22.50,0.00
532,Collin Fernandez\Collin-Fernandez,us USA,MF,Chicago Fire,17,1,0,1,7,7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533,Kenny Cooper\Kenny-Cooper,us USA,FW,Montreal Impact,30,1,0,1,5,5,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,18.00,0.00,0.00
534,Antoine Hoppenot\Antoine-Hoppenot,fr FRA,FW,Philadelphia Union,24,1,0,1,5,5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
535,Marius Obekop\Marius-Obekop,cm CMR,MF,New York Red Bulls,20,1,0,1,5,5,0,1,0,0,0,0,0,0,0.00,18.00,0.00,18.00,0.00,0.00,0.00
536,Deshorn Brown\Deshorn-Brown,jm JAM,FW,Colorado Rapids,24,1,0,1,3,3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
537,Víctor Pérez\Victor-Perez,es ESP,MF,Chicago Fire,27,1,0,1,3,3,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0.00,0.00,30.00,0.00
538,Jimmy McLaughlin\Jimmy-McLaughlin,us USA,MF,Philadelphia Union,21,1,0,1,1,1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
